src_ip,dst_ip,src_mac,dst_mac,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
10.0.0.6,10.0.0.2,00:00:00:00:00:06,12:9a:cf:dc:c7:89,56214,80,6,2025-10-20 23:01:20,154797.07717895508,2289907.577455157,245.48267120101775,103.361124716218,142.12154648479975,16,22,1147,353324,149.0,66.0,71.6875,20.055294656274686,52194.0,66.0,16060.181818181818,16621.445281312615,52194,66,9328.184210526315,14908.456896842605,222262087.04501384,0,440,20,1,4183.704788620407,93520.1644897461,0.0,16131.272278650891,154791.11671447754,93523.02551269531,18.11981201171875,10319.40778096517,24055.064785292492,154772.0432281494,93530.17807006836,0.0,7370.097296578543,20859.567898652527,0,0,0,0,1,0,0,0,0,0,0,1.375,9328.184210526315,42340,85,93517.30346679688,3.814697265625,37836.47219340006,40208.714858430285,93517.30346679688,19987.34474182129,48973.639806111656,31970.689657426567,0.0,0.0,351864.0,20.0,0.0,2301283.4496160173,71.6875,16060.181818181818,0,16,22,1147,353324
10.0.0.2,10.0.0.3,12:9a:cf:dc:c7:89,00:00:00:00:00:03,0,0,1,2025-10-20 23:00:37,53259120.94116211,357.91052618120943,1.295552738773657,0.8824779524979982,0.41307478627565875,47,22,16906,2156,590.0,98.0,359.70212765957444,245.49835679075827,98.0,98.0,98.0,0.0,590,98,276.2608695652174,236.4897676601242,55927.41020793952,0,176,8,47,783222.3667817957,4606023.073196411,12.874603271484375,1152816.58267877,53259120.94116211,4606054.067611694,51409.95979309082,1157806.976981785,1237309.9025499753,48410130.977630615,4606038.0935668945,1000252.0084381104,2305244.3322681244,1150792.1142664363,0,0,0,0,0,0,0,0,0,0,0,0.46808510638297873,276.2608695652174,0,0,4605992.078781128,495.1953887939453,1828003.113086407,1273630.1563143227,4606008.052825928,7878.780364990234,1450791.055505926,1335404.6608263424,2935.0,5.5,0.0,0.0,3140.67656684213,0.0,359.70212765957444,98.0,0,47,22,16906,2156
10.0.0.3,10.0.0.2,00:00:00:00:00:03,12:9a:cf:dc:c7:89,41974,80,6,2025-10-20 23:01:20,129640.81764221191,5231531.336617913,231.40859912497035,100.27705962082048,131.13153950414986,13,17,882,677338,78.0,66.0,67.84615384615384,4.32961454752932,65226.0,5858.0,39843.41176470588,22537.185499574134,65226,66,22607.333333333332,26006.08372584299,676316390.7555555,0,340,20,0,4470.373022145239,32253.98063659668,0.0,8060.210776132633,129637.9566192627,32256.8416595459,1392.8413391113281,10803.163051605225,9418.397538466445,129637.9566192627,32263.994216918945,0.0,8102.3722887039185,9403.675938201059,0,0,0,0,1,0,0,0,0,0,0,1.3076923076923077,22607.333333333332,204,85,32243.967056274414,2.86102294921875,14004.915952682495,9943.261196583726,32251.11961364746,5348.682403564453,15152.812004089355,8718.339635781125,0.0,0.0,676216.0,17.0,0.0,5216188.357442238,67.84615384615384,39843.41176470588,0,13,17,882,677338
10.0.0.2,10.0.0.5,12:9a:cf:dc:c7:89,00:00:00:00:00:05,0,0,1,2025-10-20 23:00:46,44585813.999176025,301.97945921204496,0.942003660643634,0.6728597576025958,0.2691439030410383,30,12,12288,1176,590.0,98.0,409.6,237.09204963473573,98.0,98.0,98.0,0.0,590,98,315.3953488372093,244.33127906973976,59697.77393185505,0,96,8,31,1087458.8780286836,5269166.946411133,20.02716064453125,1583876.2896425123,39316647.05276489,4961013.078689575,56500.911712646484,1355746.450095341,1556678.2047821584,43839245.080947876,11456841.945648193,1003391.0274505615,3985385.916449807,2732338.8477627626,0,0,0,0,0,0,0,0,0,0,0,0.3870967741935484,315.3953488372093,0,0,4960973.024368286,104173.18344116211,2411897.029195513,1637025.6378867333,4960952.997207642,96341.84837341309,1697205.4502238398,1672001.9556496907,2986.6666666666665,5.666666666666667,0.0,0.0,2048.547244403952,0.0,409.6,98.0,0,30,12,12288,1176
10.0.0.2,10.0.0.5,12:9a:cf:dc:c7:89,00:00:00:00:00:05,0,0,1,2025-10-20 23:00:46,44585844.99359131,304.17725630072454,0.9644316487930361,0.6952879328507935,0.2691437159422426,31,12,12386,1176,590.0,98.0,399.5483870967742,239.64635755827157,98.0,98.0,98.0,0.0,590,98,315.3953488372093,244.33127906973976,59697.77393185505,0,96,8,31,1061567.7379426502,5269166.946411133,20.02716064453125,1573664.0047305496,44585844.99359131,5269197.940826416,56500.911712646484,1486194.8331197102,1684030.513533582,43839245.080947876,11456841.945648193,1003391.0274505615,3985385.916449807,2732338.8477627626,0,0,0,0,0,0,0,0,0,0,0,0.3870967741935484,315.3953488372093,0,0,4960973.024368286,104173.18344116211,2411897.029195513,1637025.6378867333,4960952.997207642,96341.84837341309,1697205.4502238398,1672001.9556496907,2986.6666666666665,5.666666666666667,0.0,0.0,2048.547244403952,0.0,399.5483870967742,98.0,0,31,12,12386,1176
10.0.0.4,10.0.0.2,00:00:00:00:00:04,12:9a:cf:dc:c7:89,0,0,1,2025-10-20 23:00:30,60834985.971450806,290.7537450292301,0.9862745760828702,0.2958823728248611,0.6903922032580092,18,42,1764,15924,98.0,98.0,98.0,0.0,590.0,98.0,379.14285714285717,243.4768563782536,590,98,294.8,241.02979068986474,58095.36000000001,0,336,8,18,1031101.457143234,8151324.033737183,17.1661376953125,1635031.6305771947,58008618.116378784,8151343.107223511,1000616.0736083984,3412271.6539046345,1854307.2548627034,60834949.97024536,8151342.868804932,18045.902252197266,1483779.26756696,1781954.9541242865,0,0,0,0,0,0,0,0,0,0,0,2.3333333333333335,294.8,0,0,8151305.198669434,36.00120544433594,2303809.0575825083,2012624.6171506317,8151304.9602508545,18007.755279541016,1672189.7274255753,1886707.1062034336,0.0,0.0,3029.3333333333335,6.333333333333333,0.0,2642.668877797492,98.0,379.14285714285717,0,18,42,1764,15924
10.0.0.7,10.0.0.2,00:00:00:00:00:07,12:9a:cf:dc:c7:89,42080,80,6,2025-10-20 23:01:20,8631.94465637207,119671.75892832482,1158.487501726281,695.0925010357686,463.39500069051235,6,4,489,544,151.0,66.0,81.5,31.218317272609895,338.0,66.0,136.0,116.67047612828192,338,66,103.3,82.11217936457416,6742.409999999999,0,80,20,1,959.1049618191189,6432.771682739258,13.113021850585938,1981.2451907347406,8631.94465637207,6432.771682739258,33.14018249511719,1726.388931274414,2414.457654617088,8598.089218139648,6472.110748291016,133.99124145507812,2866.029739379883,2660.313572243195,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,103.3,42340,85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.5,136.0,0,6,4,489,544
10.0.0.5,10.0.0.2,00:00:00:00:00:05,12:9a:cf:dc:c7:89,54372,80,6,2025-10-20 23:01:20,4640.102386474609,225210.54773404583,2155.124858699003,1293.0749152194019,862.0499434796013,6,4,476,569,138.0,66.0,79.33333333333333,26.398653164297777,363.0,66.0,142.25,127.49191150814235,363,66,104.5,88.71217503815359,7869.85,0,80,20,1,515.5669318305122,4313.945770263672,8.106231689453125,1343.3480727967435,4640.102386474609,4313.945770263672,21.93450927734375,928.0204772949219,1693.9175624239365,4603.862762451172,4340.887069702148,111.10305786132812,1534.6209208170574,1984.3996259803614,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,104.5,42340,85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.33333333333333,142.25,0,6,4,476,569
10.0.0.1,10.0.0.2,00:00:00:00:00:01,12:9a:cf:dc:c7:89,52702,80,6,2025-10-20 23:01:20,10982.990264892578,12800521.225024965,2094.1473537967263,910.4988494768376,1183.6485043198888,10,13,754,139834,152.0,66.0,75.4,25.644492586128504,20338.0,66.0,10756.461538461539,7669.891671237653,20338,66,6112.521739130435,7828.569089473366,61286493.98865785,0,260,20,1,499.22683022238994,4089.1170501708984,0.95367431640625,1153.6787634975924,9295.940399169922,4123.210906982422,5.0067901611328125,1032.8822665744358,1585.8639305338254,10957.956314086914,4089.1170501708984,0.95367431640625,913.1630261739095,1441.2868382151496,0,0,0,0,1,0,0,0,0,0,0,1.3,6112.521739130435,42340,85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138968.0,11.0,0.0,25489746.721126515,75.4,10756.461538461539,0,10,13,754,139834
10.0.0.6,10.0.0.2,00:00:00:00:00:06,12:9a:cf:dc:c7:89,56220,80,6,2025-10-20 23:01:21,3782.987594604492,273064.6014999685,2643.4133736686204,1586.0480242011722,1057.3653494674481,6,4,489,544,151.0,66.0,81.5,31.218317272609895,338.0,66.0,136.0,116.67047612828192,338,66,103.3,82.11217936457416,6742.409999999999,0,80,20,1,420.3319549560547,1938.1046295166016,12.874603271484375,649.7472676155255,3782.987594604492,1938.1046295166016,41.00799560546875,756.5975189208984,747.2776554201068,3741.9795989990234,1965.9996032714844,93.93692016601562,1247.3265329996746,823.7671704438933,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,103.3,42340,85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.5,136.0,0,6,4,489,544
10.0.0.7,10.0.0.2,00:00:00:00:00:07,12:9a:cf:dc:c7:89,42086,80,6,2025-10-20 23:01:21,3041.0289764404297,343633.68718149746,3288.360642885143,1973.0163857310858,1315.3442571540572,6,4,476,569,138.0,66.0,79.33333333333333,26.398653164297777,363.0,66.0,142.25,127.49191150814235,363,66,104.5,88.71217503815359,7869.85,0,80,20,1,337.8921084933811,1585.9603881835938,10.013580322265625,523.8555023159633,3041.0289764404297,1585.9603881835938,30.040740966796875,608.2057952880859,610.9507048923856,3002.166748046875,1614.0937805175781,101.0894775390625,1000.7222493489584,650.0023736510443,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,104.5,42340,85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.33333333333333,142.25,0,6,4,476,569
10.0.0.4,10.0.0.2,00:00:00:00:00:04,12:9a:cf:dc:c7:89,57360,80,6,2025-10-20 23:01:21,2057.0755004882812,503627.6012980992,4861.270282800186,2916.762169680111,1944.508113120074,6,4,492,544,154.0,66.0,82.0,32.331615074619044,338.0,66.0,136.0,116.67047612828192,338,66,103.6,82.29119029397982,6771.839999999999,0,80,20,1,228.5639444986979,1761.1980438232422,7.152557373046875,542.7193268090718,2057.0755004882812,1761.1980438232422,18.11981201171875,411.41510009765625,677.1046443598934,2027.9884338378906,1783.132553100586,82.0159912109375,675.9961446126302,783.5587175974467,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,103.6,42340,85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,136.0,0,6,4,492,544
10.0.0.4,10.0.0.2,00:00:00:00:00:04,12:9a:cf:dc:c7:89,0,0,1,2025-10-20 23:00:30,61295423.98452759,298.1951801918166,0.9951803256210094,0.29365976821603557,0.7015205574049739,18,43,1764,16514,98.0,98.0,98.0,0.0,590.0,98.0,384.04651162790697,242.7185137282196,590,98,299.6393442622951,241.96721311475412,58548.13222252084,0,344,8,18,1021590.3997421265,8151324.033737183,17.1661376953125,1622994.1810324308,58008618.116378784,8151343.107223511,1000616.0736083984,3412271.6539046345,1854307.2548627034,61295387.98332214,8151342.868804932,18045.902252197266,1459413.9996029083,1767512.343453288,0,0,0,0,0,0,0,0,0,0,0,2.388888888888889,299.6393442622951,0,0,8151305.198669434,36.00120544433594,2303809.0575825083,2012624.6171506317,8151304.9602508545,18007.755279541016,1672189.7274255753,1886707.1062034336,0.0,0.0,3029.3333333333335,6.333333333333333,0.0,2642.668877797492,98.0,384.04651162790697,0,18,43,1764,16514
10.0.0.2,10.0.0.3,12:9a:cf:dc:c7:89,00:00:00:00:00:03,0,0,1,2025-10-20 23:00:37,54140279.05464172,353.895479198815,1.2929375544841883,0.8681152151536694,0.42482233933051905,47,23,16906,2254,590.0,98.0,359.70212765957444,245.49835679075827,98.0,98.0,98.0,0.0,590,98,271.23943661971833,234.993405049129,55221.90041658401,0,184,8,48,784641.7254295902,4606023.073196411,12.874603271484375,1144492.2004715526,53259120.94116211,4606054.067611694,51409.95979309082,1157806.976981785,1237309.9025499753,51444845.9148407,4606038.0935668945,1000252.0084381104,2338402.0870382134,1134554.6192921586,0,0,0,0,0,0,0,0,0,0,0,0.4791666666666667,271.23943661971833,0,0,4605992.078781128,495.1953887939453,1828003.113086407,1273630.1563143227,4606008.052825928,7878.780364990234,1423801.1486390058,1324724.2960742956,2935.0,5.5,0.0,0.0,3140.67656684213,0.0,359.70212765957444,98.0,0,47,23,16906,2254
10.0.0.2,10.0.0.3,12:9a:cf:dc:c7:89,00:00:00:00:00:03,0,0,1,2025-10-20 23:00:37,54140314.10217285,355.7053615104,1.3114072420416658,0.8865851777183092,0.4248220643233565,48,23,17004,2254,590.0,98.0,354.25,245.78636556977688,98.0,98.0,98.0,0.0,590,98,271.23943661971833,234.993405049129,55221.90041658401,0,184,8,48,773433.0586024693,4606023.073196411,12.874603271484375,1140095.9773697935,54140314.10217285,4606054.067611694,51409.95979309082,1151921.5766419757,1224726.9238640126,51444845.9148407,4606038.0935668945,1000252.0084381104,2338402.0870382134,1134554.6192921586,0,0,0,0,0,0,0,0,0,0,0,0.4791666666666667,271.23943661971833,0,0,4605992.078781128,495.1953887939453,1828003.113086407,1273630.1563143227,4606008.052825928,7878.780364990234,1423801.1486390058,1324724.2960742956,2935.0,5.5,0.0,0.0,3140.67656684213,0.0,354.25,98.0,0,48,23,17004,2254
10.0.0.4,10.0.0.2,00:00:00:00:00:04,12:9a:cf:dc:c7:89,0,0,1,2025-10-20 23:00:30,61410611.152648926,307.2433191244366,1.0095975082528656,0.29310895400889647,0.7164885542439692,18,44,1764,17104,98.0,98.0,98.0,0.0,590.0,98.0,388.72727272727275,241.89971284476582,590,98,304.3225806451613,242.77912264719197,58941.70239334028,0,352,8,18,1006731.3303712938,8151324.033737183,17.1661376953125,1613745.796351162,58008618.116378784,8151343.107223511,1000616.0736083984,3412271.6539046345,1854307.2548627034,61410575.15144348,8151342.868804932,18045.902252197266,1428152.9104986857,1758548.0197147091,0,0,0,0,0,0,0,0,0,0,0,2.4444444444444446,304.3225806451613,0,0,8151305.198669434,36.00120544433594,2303809.0575825083,2012624.6171506317,8151304.9602508545,18007.755279541016,1672189.7274255753,1886707.1062034336,0.0,0.0,3029.3333333333335,6.333333333333333,0.0,2642.668877797492,98.0,388.72727272727275,0,18,44,1764,17104
10.0.0.5,10.0.0.2,00:00:00:00:00:05,12:9a:cf:dc:c7:89,54386,80,6,2025-10-20 23:01:21,543.8327789306641,1921546.5497588776,18388.005260850503,11032.803156510303,7355.202104340202,6,4,476,569,138.0,66.0,79.33333333333333,26.398653164297777,363.0,66.0,142.25,127.49191150814235,363,66,104.5,88.71217503815359,7869.85,0,80,20,1,60.42586432562934,205.03997802734375,5.0067901611328125,63.49589165565208,543.8327789306641,205.03997802734375,21.93450927734375,108.76655578613281,72.2571785684978,509.02366638183594,221.01402282714844,102.996826171875,169.67455546061197,49.385972270729475,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,104.5,42340,85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.33333333333333,142.25,0,6,4,476,569
10.0.0.1,10.0.0.2,00:00:00:00:00:01,12:9a:cf:dc:c7:89,52704,80,6,2025-10-20 23:01:21,6340.02685546875,29043094.642599277,3785.4729241877258,1419.552346570397,2365.9205776173285,9,15,688,183446,152.0,66.0,76.44444444444444,26.829134707176124,57986.0,66.0,12229.733333333334,14312.546549405137,57986,66,7672.25,12753.377791948556,162648645.10416666,0,300,20,1,275.65334154211956,2717.9718017578125,0.95367431640625,709.7505250375094,6334.066390991211,2803.0872344970703,20.02716064453125,791.7582988739014,1048.7398032568763,6318.092346191406,2727.985382080078,0.95367431640625,451.2923104422433,870.7488559465368,0,0,0,0,1,0,0,0,0,0,0,1.6666666666666667,7672.25,42340,85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182448.0,13.0,0.0,35634103.6643539,76.44444444444444,12229.733333333334,0,9,15,688,183446
10.0.0.4,10.0.0.2,00:00:00:00:00:04,12:9a:cf:dc:c7:89,0,0,1,2025-10-20 23:00:30,61522218.94264221,316.2759785719187,1.024020282147748,0.29257722347078513,0.7314430586769628,18,45,1764,17694,98.0,98.0,98.0,0.0,590.0,98.0,393.2,241.02979068986477,590,98,308.85714285714283,243.47685637825361,59280.97959183674,0,360,8,18,992293.853913584,8151324.033737183,17.1661376953125,1604645.614765804,58008618.116378784,8151343.107223511,1000616.0736083984,3412271.6539046345,1854307.2548627034,61522182.94143677,8151342.868804932,18045.902252197266,1398231.4304871992,1749487.048163545,0,0,0,0,0,0,0,0,0,0,0,2.5,308.85714285714283,0,0,8151305.198669434,36.00120544433594,2303809.0575825083,2012624.6171506317,8151304.9602508545,18007.755279541016,1672189.7274255753,1886707.1062034336,0.0,0.0,2828.0,5.75,0.0,2741.518358698049,98.0,393.2,0,18,45,1764,17694
10.0.0.6,10.0.0.2,00:00:00:00:00:06,12:9a:cf:dc:c7:89,56230,80,6,2025-10-20 23:01:21,2980.947494506836,346534.11437255057,3354.6380868591536,2012.7828521154922,1341.8552347436614,6,4,489,544,151.0,66.0,81.5,31.218317272609895,338.0,66.0,136.0,116.67047612828192,338,66,103.3,82.11217936457416,6742.409999999999,0,80,20,1,331.21638827853735,1547.8134155273438,10.967254638671875,511.76164988799104,2980.947494506836,1547.8134155273438,31.948089599609375,596.1894989013672,595.6481289320465,2943.0389404296875,1574.9931335449219,97.99003601074219,981.0129801432291,636.6808926961106,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,103.3,42340,85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.5,136.0,0,6,4,489,544
10.0.0.3,10.0.0.2,00:00:00:00:00:03,12:9a:cf:dc:c7:89,41978,80,6,2025-10-20 23:01:21,7215.976715087891,20300093.221436594,3325.9530826670193,1247.2324060001322,2078.720676666887,9,15,687,145798,151.0,66.0,76.33333333333333,26.516242401801787,30474.0,66.0,9719.866666666667,7959.696056732038,30474,66,6103.541666666667,7835.469588029205,61394583.66493055,0,300,20,1,313.73811804729957,5191.08772277832,0.95367431640625,1087.1136733487474,7211.923599243164,5286.931991577148,23.126602172851562,901.4904499053955,1730.1289524911792,7189.98908996582,5207.061767578125,0.95367431640625,513.5706492832729,1362.8011924160146,0,0,0,0,1,0,0,0,0,0,0,1.6666666666666667,6103.541666666667,42340,85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144800.0,13.0,0.0,26250657.814661134,76.33333333333333,9719.866666666667,0,9,15,687,145798
10.0.0.2,10.0.0.3,12:9a:cf:dc:c7:89,00:00:00:00:00:03,0,0,1,2025-10-20 23:00:37,54424811.124801636,364.6866124070971,1.3229260425892277,0.9003246678732244,0.4226013747160033,49,23,17594,2254,590.0,98.0,359.0612244897959,245.53850923402618,98.0,98.0,98.0,0.0,590,98,275.6666666666667,236.31875836580463,55846.555555555555,0,184,8,49,766546.6355605865,4606023.073196411,12.874603271484375,1133503.9160076021,54424811.124801636,4606054.067611694,51409.95979309082,1133850.2317667007,1218218.3337459997,51444845.9148407,4606038.0935668945,1000252.0084381104,2338402.0870382134,1134554.6192921586,0,0,0,0,0,0,0,0,0,0,0,0.46938775510204084,275.6666666666667,0,0,4605992.078781128,495.1953887939453,1792933.4817109285,1262549.643195047,4606008.052825928,7878.780364990234,1391248.6008235386,1319387.4879781522,2935.0,5.5,0.0,0.0,3140.67656684213,0.0,359.0612244897959,98.0,0,49,23,17594,2254
10.0.0.7,10.0.0.2,00:00:00:00:00:07,12:9a:cf:dc:c7:89,42090,80,6,2025-10-20 23:01:21,15678.882598876953,9342821.408108026,1530.721328426751,637.8005535111463,892.9207749156047,10,14,753,145732,151.0,66.0,75.3,25.345808331951066,30474.0,66.0,10409.42857142857,8314.843712252425,30474,66,6103.541666666667,8141.6763014912285,66286892.99826389,0,280,20,1,681.6905477772589,12238.97933959961,0.0,2511.312766287415,15675.783157348633,12238.97933959961,16.21246337890625,1741.7536841498481,3786.6329241300878,15655.040740966797,12274.026870727539,0.0,1204.233903151292,3256.099761325163,0,0,0,0,1,0,0,0,0,0,0,1.4,6103.541666666667,42340,85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144800.0,12.0,0.0,44080071.069821455,75.3,10409.42857142857,0,10,14,753,145732
10.0.0.4,10.0.0.2,00:00:00:00:00:04,12:9a:cf:dc:c7:89,57366,80,6,2025-10-20 23:01:21,3309.011459350586,313084.44008934364,3022.050580012969,1813.2303480077815,1208.8202320051878,6,4,492,544,154.0,66.0,82.0,32.331615074619044,338.0,66.0,136.0,116.67047612828192,338,66,103.6,82.29119029397982,6771.839999999999,0,80,20,1,367.6679399278429,1605.987548828125,10.967254638671875,545.9811078284557,3309.011459350586,1605.987548828125,32.901763916015625,661.8022918701172,628.0638396562589,3276.1096954345703,1667.022705078125,107.04994201660156,1092.0365651448567,699.7399767239938,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,103.6,42340,85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,136.0,0,6,4,492,544
10.0.0.4,10.0.0.2,00:00:00:00:00:04,12:9a:cf:dc:c7:89,0,0,1,2025-10-20 23:00:30,61877962.11242676,323.99257046595307,1.034293920082851,0.2908951650233018,0.7433987550595491,18,46,1764,18284,98.0,98.0,98.0,0.0,590.0,98.0,397.4782608695652,240.11679577731903,590,98,313.25,244.07055844570849,59570.4375,0,368,8,18,982189.8748004247,8151324.033737183,17.1661376953125,1593846.2668883123,58008618.116378784,8151343.107223511,1000616.0736083984,3412271.6539046345,1854307.2548627034,61877926.11122131,8151342.868804932,18045.902252197266,1375065.024693807,1736750.7853080663,0,0,0,0,0,0,0,0,0,0,0,2.5555555555555554,313.25,0,0,8151305.198669434,36.00120544433594,2321675.456088522,1970168.7418053404,8151304.9602508545,18007.755279541016,1628915.3532548384,1873958.535882076,0.0,0.0,2967.0,6.0,0.0,2647.9700415207535,98.0,397.4782608695652,0,18,46,1764,18284
10.0.0.1,10.0.0.2,00:00:00:00:00:01,12:9a:cf:dc:c7:89,52718,80,6,2025-10-20 23:01:21,2713.918685913086,396106.1934463674,3684.708776245278,2210.8252657471667,1473.8835104981113,6,4,486,589,148.0,66.0,81.0,30.105370506494907,383.0,66.0,147.25,136.14950422238047,383,66,107.5,94.93076424426383,9011.85,0,80,20,1,301.5465206570095,1345.8728790283203,6.9141387939453125,459.24563258011705,2713.918685913086,1345.8728790283203,23.84185791015625,542.7837371826172,532.4299865058382,2683.877944946289,1369.9531555175781,82.96966552734375,894.6259816487631,576.7261596420149,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,107.5,42340,85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,147.25,0,6,4,486,589
10.0.0.6,10.0.0.2,00:00:00:00:00:06,12:9a:cf:dc:c7:89,56236,80,6,2025-10-20 23:01:22,2515.077590942383,415494.13972888427,3976.0204758744903,2385.6122855246945,1590.408190349796,6,4,476,569,138.0,66.0,79.33333333333333,26.398653164297777,363.0,66.0,142.25,127.49191150814235,363,66,104.5,88.71217503815359,7869.85,0,80,20,1,279.45306566026477,1787.9009246826172,11.920928955078125,543.8836789495052,2515.077590942383,1787.9009246826172,34.09385681152344,503.01551818847656,654.1792805094236,2477.884292602539,1819.8490142822266,110.14938354492188,825.9614308675131,725.1495062700335,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,104.5,42340,85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.33333333333333,142.25,0,6,4,476,569
